DateTime,Total P,FracYear,d2H_1,d18O_1,d2H_2,d18O_2,d2H_3,d18O_3,d2H_4,d18O_4,d2H_5,d18O_5,d2H_6,d18O_6,d2H_7,d18O_7,d2H_8,d18O_8,d2H_9,d18O_9,d2H_10,d18O_10
2018-11-09,1.8100000000000005,0.8569472963723471,-156.6423048497459,-19.844597929698164,-130.02742465134335,-17.564414313283898,-125.11343260985215,-16.541715284301212,-178.44852553226863,-22.609909147401524,-146.07677511346063,-19.844597929698164,-140.54139267108303,-16.541715284301212,-146.31491688352304,-18.86740040437321,-178.44852553226863,-20.16174653816683,-115.53993772740483,-13.44206830356205,-146.07677511346063,-18.269717487852446
2018-11-10,1.6300000000000003,0.8596851471594796,-116.1331047228692,-14.730355506563269,-93.75332396702177,-12.231752369260631,-141.1345596665474,-17.64108567387379,-157.23547184521027,-18.944071764963102,-179.041692527733,-22.686580507991415,-93.75332396702177,-12.231752369260631,-141.1345596665474,-18.346388848442338,-137.937073736317,-16.618386644891103,-125.70659960531653,-16.191722315123425,-130.62059164680772,-15.506922096684281
2018-11-11,1.2899999999999998,0.8624229979466116,-122.49408470438438,-14.805774998571847,-147.4926342325276,-20.3138373907653,-147.25449246246518,-18.421808340450916,-185.76899999999995,-22.773111972426324,-141.71911002008758,-18.421808340450916,-102.65291555836828,-13.594159156160519,-147.4926342325276,-19.996688782296633,-157.82002219875045,-20.3138373907653,-147.25449246246518,-18.421808340450916,-143.54073013148727,-18.421808340450916
2018-11-12,0.07,0.865160848733744,-131.78090273410993,-17.790650471468588,-103.2286762921303,-13.66830446174674,-123.0698454381464,-16.341287112718224,-142.2948707538496,-18.311463669850074,-131.78090273410993,-16.767951442485902,-131.78090273410993,-18.311463669850074,-186.34476073376197,-22.847257278012545,-123.0698454381464,-15.65648689427908,-94.91363505432398,-12.38131716685543,-131.78090273410993,-16.341287112718224
2018-11-13,0.14,0.8678986995208763,-132.34770347122955,-17.863499649843632,-95.4804357914436,-12.454166345230474,-132.34770347122955,-15.729336072654124,-117.86021654729103,-15.729336072654124,-103.79547702924992,-12.454166345230474,-148.63519570340924,-22.90899448396126,-186.9115614708816,-20.460831874726566,-186.9115614708816,-22.92010645638759,-123.63664617526602,-15.729336072654124,-117.86021654729103,-14.952769482533112
2018-11-14,0.03,0.8706365503080072,-96.0381088064635,-12.525697839150405,-127.99138444475825,-16.912332114780877,-143.41934450598913,-17.935031143763563,-149.19286871842914,-20.21521476017783,-124.19431919028592,-15.024300976453043,-145.2409646173888,-19.238017234852876,-127.99138444475825,-16.4856677850132,-148.95472694836673,-18.45584434214505,-187.4692344859015,-22.99163795030752,-187.4692344859015,-22.99163795030752
2018-11-15,,0.8733744010951409,,,,,,,,,,,,,,,,,,,,
2018-11-16,,0.8761122518822733,,,,,,,,,,,,,,,,,,,,
2018-11-17,0.13,0.8788501026694041,-129.60800071043505,-18.141509832679542,-129.60800071043505,-16.692146473929178,-105.9697663099466,-14.019163822957694,-145.0359607716659,-18.662323031061028,-146.8575808830656,-18.141509832679542,-129.60800071043505,-15.230779665369022,-189.08585075157828,-23.18700466679717,-120.03450582798772,-14.019163822957694,-129.60800071043505,-16.692146473929178,-129.60800071043505,-16.007346255490035
2018-11-18,,0.8815879534565375,,,,,,,,,,,,,,,,,,,,
2018-11-19,0.06,0.8843258042436685,-147.88673525455891,-18.79300968353661,-121.06366019948103,-15.361466317844604,-146.06511514315923,-18.79300968353661,-147.88673525455891,-18.977499659723673,-126.84008982745603,-16.82283312640476,-151.60049758553683,-20.55238010156939,-98.6838794436336,-14.149850475433276,-151.83863935559924,-20.55238010156939,-98.6838794436336,-12.862863180541966,-151.60049758553683,-18.79300968353661
2018-11-20,0.02,0.8870636550308008,-127.33962890588263,-14.213045428092794,-143.36716829135543,-18.85620463619613,-136.05068620184616,-17.312692408831957,-152.10003666396344,-20.61557505422891,-148.38627433298552,-18.335391437814643,-107.49845975986653,-14.213045428092794,-146.56465422158584,-19.638377528903955,-107.49845975986653,-14.213045428092794,-121.56319927790764,-15.424661270504123,-121.56319927790764,-16.201227860625135
2018-11-21,,0.8898015058179333,,,,,,,,,,,,,,,,,,,,
2018-11-22,,0.8925393566050651,,,,,,,,,,,,,,,,,,,,
2018-11-23,0.15000000000000002,0.8952772073921976,-153.5367368163842,-19.819145797942237,-122.99989943032841,-14.393813697131076,-132.57339431277575,-15.605429539542405,-185.9084872351922,-23.572766513396882,-108.9351599122873,-14.393813697131076,-144.8038684437762,-19.819145797942237,-108.9351599122873,-13.106826402239767,-108.9351599122873,-14.393813697131076,-192.05124435391897,-23.572766513396882,-128.7763290583034,-17.49346067787024
